name,SMILES,herb,PC1,PC2,PC3,PC4,PC5
D-Camphor,C[C@@]12CC[C@@H](C1(C)C)CC2=O,0,-0.5861905329032095,0.4104251317965667,0.9826773691885545,-0.3637316862109864,-1.1784732287642798
Copper silicate,[O-][Si](=O)[O-].[Cu+2],0,-1.8647870344420174,-0.8258741929473824,-0.1742700481715833,1.4598060700047328,1.2223100601217196
Calcium nitrite,N(=O)[O-].N(=O)[O-].[Ca+2],0,-1.6777661068961054,-0.9333917300993468,-1.1297312433837077,0.48336671278301335,0.3984344568886412
Chloroethylene bisthiocyanate,C(C(SC#N)Cl)SC#N,0,-1.5259051066674985,-1.1831562552341184,-1.473202400490754,0.24260681924782396,-0.07426336444525278
Nordihydrocapsaicin,CC(C)CCCCCC(=O)NCC1=CC(=C(C=C1)O)OC,0,-1.7827573132712067,0.5393248828620048,-0.26745006889802186,0.6381917322745956,0.6773144452730658
Benzyldidecylmethylammonium chloride,CCCCCCCCCC[N+](C)(CCCCCCCCCC)CC1=CC=CC=C1.[Cl-],0,-1.9763318254129953,-0.3690461984020614,1.3016606040435756,0.4364597878446206,2.078777296942319
Potassium hexafluoroarsenate,F[As-](F)(F)(F)(F)F.[K+],0,-1.9636008726307157,-0.9722453292884632,-1.3855493703494495,0.19370281199440192,0.6406300226418703
Cupric octanoate,CCCCCCCC(=O)[O-].CCCCCCCC(=O)[O-].[Cu+2],0,-2.0126066206883158,-1.0922717186777164,-1.6251588581507028,1.1068508654394151,0.07610760940483248
Neopybuthrin,CCCCOCCOCCOCC1=CC2=C(C=C1CCC)OCO2.CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C)CC=C.CC(=C[C@H]1[C@@](C1(C)C)(C2=COC(=C2)CC3=CC=CC=C3)C(=O)OC)C,0,-0.5234849373018297,2.084542373691634,23.659688877232,-19.268867775309495,-15.401233578979044
Sodium metaborate,B(=O)[O-].[Na+],0,-1.6349748891818598,-1.0266566330314684,-1.2193124452134891,1.1587816334745444,0.4917512921933248
Carbetamide,CCNC(=O)[C@@H](C)OC(=O)NC1=CC=CC=C1,0,-1.6433926904280673,-0.6213758222520365,-1.4714298552287206,-0.856234568101806,-0.3617593615113743
"2,6-Dichloromercuri-4-nitrophenol",C1=C(C=C(C(=C1[Hg]Cl)O)[Hg]Cl)[N+](=O)[O-],0,-1.7889294998497522,0.6042975653806584,-1.4062850729758534,1.0761183069701004,-0.28865929976380467
"4H-1,3,2-Benzodioxaphosphorin, 2-phenyl-, 2-oxide",C1C2=CC=CC=C2OP(=O)(O1)C3=CC=CC=C3,0,0.6856003215674079,-0.8850050878379521,0.132412918757603,-0.660621183466925,1.6122156947976487
4-Aminophenylmercury chloride,C1=CC(=CC=C1N)[Hg]Cl,0,-2.12245084893542,-1.0527105682452444,-1.9005568002939295,0.7709977415689642,0.5738728514981876
2-(Decylthio)ethanamine hydrochloride,CCCCCCCCCCSCCN.Cl,0,-1.8445962880748996,-1.1372533966851939,-0.8957689932952803,2.4219408065403614,0.21306936915135746
"2,2-Bis(4-ethoxyphenyl)-3,3-dimethyloxetane",CCOC1=CC=C(C=C1)C2(C(CO2)(C)C)C3=CC=C(C=C3)OCC,0,-0.7992221063337461,-0.611468839899205,0.9399349823427683,-0.17701086166247365,-0.027147307808215913
Reslin,CCCCOCCOCCOCC1=CC2=C(C=C1CCC)OCO2.CC(=C[C@@H]1[C@H](C1(C)C)C(=O)OCC2=COC(=C2)CC3=CC=CC=C3)C,0,-1.412528801237785,1.5582938887363953,15.269140514629697,-15.90863582179379,-13.793530044046632
Xylachlor,CC1=C(C(=CC=C1)N(C(C)C)C(=O)CCl)C,0,-1.6282598092100193,-1.1319392522159835,-1.8314386368108762,0.026905869139245066,0.23349139198454455
Terbuchlor,CCCCOCN(C1=C(C=CC=C1C(C)(C)C)C)C(=O)CCl,0,-2.271682604366884,-1.0799604386377508,-2.273963324556865,0.1337873223948163,0.08141299517772116
Imazethapyr-ammonium,CCC1=CC(=C(N=C1)C2=NC(C(=O)N2)(C)C(C)C)C(=O)[O-].[NH4+],0,-1.7802326581094918,-0.3014731196486083,-0.4079867289827078,0.5028621993229723,0.2764778339306762
Flumezin,CN1C(=O)N(C(=O)CO1)C2=CC=CC(=C2)C(F)(F)F,0,-0.014079747192822867,0.3276678241488442,-0.4151532559434586,1.102278558860957,-0.37195852085585546
Dinitropropylphenol,C1=CC=C(C(=C1)CCC([N+](=O)[O-])[N+](=O)[O-])O,0,-2.2389135606579007,-0.9739429671269247,-1.3418142156695902,0.8538034186953072,-0.16541969498040027
Parafluron,CN(C)C(=O)NC1=CC=C(C=C1)C(F)(F)F,0,-2.120449404648795,-1.111527090227217,-1.973925962726479,-0.450701760042429,0.00771083865810945
Neosaxitoxin,C1CN2C(=N)N([C@H]([C@H]3[C@]2(C1(O)O)NC(=N3)N)COC(=O)N)O,0,-0.005917551038673022,0.6180630556047624,2.674981787793388,2.572317575488349,0.9716529952653916
"(1'R,2R,3S,4'S,6S,8'R,12'S,13'S,20'R,21'R,24'S)-2-cyclohexyl-21',24'-dihydroxy-12'-[(2R,4S,5S,6S)-5-[(2S,4S,5S,6S)-5-hydroxy-4-methoxy-6-methyloxan-2-yl]oxy-4-methoxy-6-methyloxan-2-yl]oxy-3,11',13',22'-tetramethylspiro[2,3-dihydropyran-6,6'-3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene]-2'-one",C[C@H]1C=CC=C2CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](CC=C([C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C8CCCCC8)C)O,0,41.35805226088596,-2.2113011032099354,-3.254819879634876,-3.507488929462291,2.614827403111435
25-cyclohexyl-5-O-demethyl-25-de(1-methylpropyl)avermectin A1a,C[C@H]1/C=C\C=C2CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(\[C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)/C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C8CCCCC8)C)O,0,41.35805226088596,-2.2113011032099354,-3.254819879634876,-3.507488929462291,2.614827403111435
Abamectin,CC[C@H](C)[C@@H]1[C@H](C=C[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C.C[C@H]1/C=C/C=C/2\CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(/[C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)\C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C(C)C)C)O,0,43.73596383096773,-3.1109876662856135,-3.7652067197460357,-2.952067185889474,1.0750219710328148
Rolliniastatin-1,CCCCCCCCCC[C@@H]([C@H]1CC[C@H](O1)[C@@H]2CC[C@@H](O2)[C@@H](CCCCCCCCCC[C@H](CC3=C[C@@H](OC3=O)C)O)O)O,0,1.5844128547871075,0.2702943136953193,-0.10407421531046555,6.818160690227138,-1.3456679944426635
C22H19Br4NO3,CC1(C(C1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C(C(Br)(Br)Br)Br)C,0,-1.6451241720729595,0.2886378368267887,8.283294717149726,-8.871167490133713,-11.811301767277305
Avermectin A1a,CC[C@H](C)[C@@H]1[C@H](C=C[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5OC)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C,0,41.00967179732283,-2.6824868322576614,-3.552004935365148,-3.2458351407737998,1.1130976810338944
Doramectin,C[C@H]1/C=C/C=C/2\CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(/[C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)\C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C8CCCCC8)C)O,0,41.35805226088596,-2.2113011032099354,-3.254819879634876,-3.507488929462291,2.614827403111435
Ivermectin CRS,CC[C@H](C)[C@@H]1[C@H](CC[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C.C[C@H]1CC[C@]2(C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)O[C@@H]1C(C)C,0,44.48834121066375,-3.2244924279465303,-2.429443677656962,-0.6163300717128323,-0.670437611074613
Prallethrin,CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C)CC#C,0,-0.1192341098446974,0.40237073372974136,12.023710622766997,-11.059383786681163,-9.055822804522741
Rel-Squamocin-H,CCCCCCCCCC[C@H]([C@H]1CC[C@@H](O1)[C@H]2CC[C@@H](O2)[C@@H](CCCCCCCCCC[C@H](CC3=C[C@@H](OC3=O)C)O)O)O,0,1.5844128547871075,0.2702943136953193,-0.10407421531046555,6.818160690227138,-1.3456679944426635
Npc113961,C1=C(C=C(C(=C1O)O)O)C(=O)OC2=CC(=CC(=C2O)O)C(=O)OC[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)OC(=O)C4=CC(=C(C(=C4)OC(=O)C5=CC(=C(C(=C5)O)O)O)O)O)OC(=O)C6=CC(=C(C(=C6)OC(=O)C7=CC(=C(C(=C7)O)O)O)O)O)OC(=O)C8=CC(=C(C(=C8)OC(=O)C9=CC(=C(C(=C9)O)O)O)O)O)OC(=O)C1=CC(=C(C(=C1)OC(=O)C1=CC(=C(C(=C1)O)O)O)O)O,0,0.17283496618077773,1.4119817937303307,1.1347834631376794,-0.21986904928152548,-0.4966153288789157
"(1R,4S,5'S,6R,6'R,8R,10Z,13R,14Z,20R,21R,24S)-21,24-dihydroxy-5',11,13,22-tetramethyl-6'-propan-2-ylspiro[3,7,19-trioxatetracyclo[15.6.1.14,8.020,24]pentacosa-10,14,16,22-tetraene-6,2'-oxane]-2-one",C[C@H]1CC[C@]2(C[C@@H]3C[C@H](O2)C/C=C(\C[C@H](/C=C\C=C4CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)/C)O[C@@H]1C(C)C,0,28.622950701190927,-3.207703944221852,3.310405834165258,5.81073174011574,-4.275617478497632
Ethylenebisdithiocarbamic acid,C(CNC(=S)S)NC(=S)S,0,-2.102529861801013,-1.1203758151625716,-2.144064488403591,0.5281782505090743,1.0033424007329432
Zinc Oxide,[O-2].[Zn+2],0,-1.8699424164017548,-0.9997945506174594,-1.5841706303781322,0.4952846546672245,0.5232100014792933
Nabam,C(CNC(=S)[S-])NC(=S)[S-].[Na+].[Na+],0,-1.5704447061773499,-0.5312230157306146,-1.6359431450948672,0.15727712580559697,1.817642550899708
Azoxystrobin,CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,0,-2.450027798726501,1.0946062280329065,2.0392615206179125,-3.1077293471856673,1.1623201497290285
Diiodomethyl p-chlorophenyl sulfone,C1=CC(=CC=C1S(=O)(=O)C(I)I)Cl,0,-1.4000824723266116,-1.209952660453497,-1.4990048656160606,0.698470259171023,0.1906502114641296
Anisuron,CN(C)C(=O)N(C1=CC(=C(C=C1)Cl)Cl)C(=O)C2=CC=C(C=C2)OC,0,-2.1942026633051612,-1.0376831343124442,-1.1237539283671107,-0.6601000536158684,2.1285781243077744
"2,4,5-Trichlorophenylacetic acid",C1=C(C(=CC(=C1Cl)Cl)Cl)CC(=O)O,0,-2.197826231160524,-1.0003820589052914,-1.6228330364843577,0.11475422314336407,0.10111882940625787
Zinc-ethylenebis(dithiocarbamate),C(CNC(=S)[S-])NC(=S)[S-].[Zn+2],0,-1.8271252065345045,-0.4930194508275596,-1.6551559377996572,0.13870405514687442,1.9048382475469765
Aziprotryne,CC(C)NC1=NC(=NC(=N1)SC)N=[N+]=[N-],0,-1.7979539866375882,0.3400102054870566,-2.002779990917036,2.873372154189474,1.4362653857067063
Ammonium aluminum sulfate,[NH4+].[O-]S(=O)(=O)[O-].[O-]S(=O)(=O)[O-].[Al+3],0,-1.6499984080629295,-0.867872380176689,-1.6549538098721503,0.8122471140256683,0.5969218639089354
"Benzamide, 3,5-dichloro-N-(3,4-dichlorophenyl)-2-[methyl(methylsulfonyl)amino]-",CN(C1=C(C=C(C=C1Cl)Cl)C(=O)NC2=CC(=C(C=C2)Cl)Cl)S(=O)(=O)C,0,-2.781643304878237,-0.6788156839356552,-2.5399668005788083,-0.2764540290786072,0.5604555855848328
Sodium 5-nitroguaiacolate,COC1=C(C=C(C=C1)[N+](=O)[O-])[O-].[Na+],0,-1.8823703293610288,-0.5483708583428392,-1.2642235030383628,-0.031080758127068536,0.1812146068060018
Mancozeb,C(CNC(=S)[S-])NC(=S)[S-].C(CNC(=S)[S-])NC(=S)[S-].[Mn+2].[Zn+2],0,-1.8511564923107366,-0.48716723506887555,-1.71900830862061,0.1202620608688645,2.0571650192285027
Diafenthiuron,CC(C)C1=CC(=CC(=C1NC(=S)NC(C)(C)C)C(C)C)OC2=CC=CC=C2,0,-1.8328727861557064,-1.1465341300213043,-1.2814253347327675,-0.8976219363527428,-1.017522975738497
Potassium Oleate,CCCCCCCC/C=C\CCCCCCCC(=O)[O-].[K+],0,-2.162012748572373,-1.22556412685571,-1.280992550513852,1.0422449076296547,-0.18102587977631737
Sodium chloroacetate,C(C(=O)[O-])Cl.[Na+],0,-1.7789251764989464,-1.0863446432798574,-1.8233853466535719,0.40408685877325073,0.42063070933336594
Sodium Bisulfite,OS(=O)[O-].[Na+],0,-1.6678222105739227,-1.088197024625991,-1.4997678049883152,0.617854066145279,0.4410205567673455
Lithium hypochlorite,[Li+].[O-]Cl,0,-1.9287911882705195,-1.0327175644994833,-1.5645988981825552,0.5604337031768214,0.552661432258109
"Phenol, 4-(1,1-dimethylethyl)-, sodium salt (1:1)",CC(C)(C)C1=CC=C(C=C1)[O-].[Na+],0,-1.7615342342228508,-1.0152418213021588,-0.9500054998377861,-0.04353072760901969,1.3266117293359123
"2(1H)-Pyridinone, 3,5,6-trichloro-, sodium salt (1:1)",C1=C(C(=O)[N-]C(=C1Cl)Cl)Cl.[Na+],0,-1.5907542778677437,-0.7617879617759281,0.09593481303143307,-0.2815309918529979,1.8970469441663889
"2,4-DB-sodium",C1=CC(=C(C=C1Cl)Cl)OCCCC(=O)[O-].[Na+],0,-2.2485128002224406,-1.2719490563910152,-2.3313486788752926,0.13073668255086873,-0.06876779745345639
Sodium 1-naphthaleneacetate,C1=CC=C2C(=C1)C=CC=C2CC(=O)[O-].[Na+],0,-1.4756275417314517,0.32882964875798293,0.027015959611831532,0.16548326128783714,1.864130218578923
Sodium 2-carboxylatophenyl--mercury--water (1/1/1/1),C1=CC=C(C(=C1)C(=O)[O-])[Hg].O.[Na+],0,-1.3487009010957196,-0.034415006642186954,-1.112176084641568,-0.28421372682640716,-0.09785877122110614
Warfarin Potassium,CC(=O)CC(C1=CC=CC=C1)C2=C(C3=CC=CC=C3OC2=O)[O-].[K+],0,-1.4091906336270126,0.6545806106007996,1.5653865454574118,2.2588692769989525,-1.536202344723332
Potassium 4-chloro-2-cyclopentylphenolate,C1CCC(C1)C2=C(C=CC(=C2)Cl)[O-].[K+],0,-1.4672854623478375,0.03160231510747106,-0.78276465405904,0.5478936929996898,1.158779899920324
5-Chloro-2-biphenylol potassium salt,C1=CC=C(C=C1)C2=C(C=CC(=C2)Cl)[O-].[K+],0,-2.336037676255659,-0.3495453545364423,-1.7324329715202986,0.13017422075025661,-0.32988382392770177
Sodium di(monoethanolamine) phosphate,C(COP(=O)([O-])OCCN)N.[Na+],0,-1.8672797343563807,-1.1452699944956657,-1.4975488606237377,0.3137689741719811,0.14482953221735848
Sodium hydrogen oxalate,C(=O)(C(=O)[O-])O.[Na+],0,-1.6552161232209393,-0.6119543220234931,-1.0939919421823001,0.49266964986744244,0.4552523481227511
Pyrithione Sodium,C1=CC(=S)N(C=C1)[O-].[Na+],0,-1.9099792593218023,-0.6636786059590225,-0.4535029524710378,0.7245777319573834,-0.10095889634178418
Sodium Thiosalicylate,C1=CC=C(C(=C1)C(=O)[O-])S.[Na+],0,-1.0722358359595114,-0.2321211552510258,-0.5873703339992649,-0.5628320056327681,1.8897814296780229
"thiosulfuric acid (h2s2o3), potassium salt",OS(=O)(=S)[O-].[K+],0,-1.1272034277112275,-0.6768975960298196,-1.8115386176528454,0.7212863529785207,0.5647452407522574
Coumafuryl sodium,CC(=O)CC(C1=CC=CO1)C2=C(C3=CC=CC=C3OC2=O)[O-].[Na+],0,-0.6531103621095125,2.0740973923559687,1.0811421618003205,2.379938455045247,-0.6837890218652994
Sodium 4-chloro-2-cyclopentylphenate,C1CCC(C1)C2=C(C=CC(=C2)Cl)[O-].[Na+],0,-1.2091366274305815,4.811099398886589e-05,-0.7725986549205324,0.5481826705417441,1.1330466469184655
"Bromacil, sodium salt",CCC(C)N1C(=O)C(=C(N=C1[O-])C)Br.[Na+],0,0.20347753109594352,-0.22026023784436075,0.5154502211698038,2.9626165972001774,0.125132080040284
Potassium peroxymonosulfate,OOS(=O)(=O)[O-].[K+],0,-1.1802692717438632,-0.8402818107149658,-1.1863366436284903,0.7119898361763399,0.29873713742016933
"Benzenesulfonic acid, dimethyl-, potassium salt (1:1)",CC1=C(C(=CC=C1)S(=O)(=O)[O-])C.[K+],0,-0.7812573920307165,-0.8686043878415539,-1.5650509245998991,0.37731383215805153,0.9025993754324135
Troclosene potassium,C1(=NC(=O)N(C(=O)N1Cl)Cl)[O-].[K+],0,-1.9883069188029792,-0.9181381467923446,-1.2599228032319716,0.7279202819367943,0.34318288477609793
Potassium p-tert-butylphenolate,CC(C)(C)C1=CC=C(C=C1)[O-].[K+],0,-2.019683069140107,-0.9836876171886767,-0.960171498976294,-0.04381970515107414,1.3523449823377702
Fenridazon potassium,CC1=CC(=O)C(=NN1C2=CC=C(C=C2)Cl)C(=O)[O-].[K+],0,0.10603527415260582,0.1293557765129432,-1.024928344422631,-0.5593740896895134,0.06002575096935147
Sodium Nitrite,N(=O)[O-].[Na+],0,-1.4302925028881903,-0.9592010361718842,-1.1719934889759434,0.4999005719485861,0.3551151852922129
Sodium Chlorite,[O-]Cl=O.[Na+],0,-1.419766002870317,0.2935170141603625,-1.6658684438066595,0.3092968923686413,0.26831506296930363
Sodium Lauroyl Sarcosinate,CCCCCCCCCCCC(=O)N(C)CC(=O)[O-].[Na+],0,-1.7641523044986631,-0.8146454741083377,-1.6028095019224249,1.6401131632625765,0.41105294197088244
Sulcofuron-sodium,C1=CC(=C(C=C1NC(=O)NC2=C(C=CC(=C2)Cl)OC3=C(C=C(C=C3)Cl)S(=O)(=O)[O-])Cl)Cl.[Na+],0,-2.1972515483047843,1.0321133637504707,-2.528445781286466,-1.0284252180068292,0.4521469790551231
"2,2'-methylenebis(3,4,6-trichlorophenol) monosodium salt",C1=C(C(=C(C(=C1Cl)Cl)CC2=C(C(=CC(=C2Cl)Cl)Cl)[O-])O)Cl.[Na+],0,-1.789004397086166,-1.062801455760991,-0.13823389935377273,0.6961335977520133,0.622928816890132
3-Chloro-2-biphenylol potassium salt,C1=CC=C(C=C1)C2=C(C(=CC=C2)Cl)[O-].[K+],0,-2.3819709806596925,-0.865494885903217,-0.626482003474152,-0.5603826803886007,-0.1898005234602474
Pindone sodium salt,CC(C)(C)C(=O)[C-]1C(=O)C2=CC=CC=C2C1=O.[Na+],0,-1.1983628601674567,-0.763019473923694,-1.3728506458543048,-0.09789138695406634,0.2116309486445886
Diphacinone-sodium,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)[C-]3C(=O)C4=CC=CC=C4C3=O.[Na+],0,-1.1973104434207513,-0.8815845285503385,-1.058699293643128,-0.606629050730728,-0.4777302061009388
Cloprop-sodium,CC(C(=O)[O-])OC1=CC(=CC=C1)Cl.[Na+],0,-1.616137890645018,-1.061695456990077,-1.1408696490338706,-0.7791049458618674,-0.7544574213316269
Imazaquin sodium salt,CC(C)C1(C(=O)NC(=N1)C2=NC3=CC=CC=C3C=C2C(=O)[O-])C.[Na+],0,-1.689339888640642,-0.4944005220767547,-0.023734674733937786,0.35259648655660647,1.0503986534198042
"Ethanesulfonic acid, 2-(methyl(9Z)-9-octadecen-1-ylamino)-, sodium salt (1:1)",CCCCCCCC/C=C\CCCCCCCCN(C)CCS(=O)(=O)[O-].[Na+],0,-1.7451124194411818,-0.9396005406586191,-0.16094595791838792,0.8486760052007244,1.455876965923584
Sodium Hypochlorite,[O-]Cl.[Na+],0,-1.6814523376907216,-1.082204712778701,-1.6018350107981267,0.494543534596186,0.4827853630519088
"MERCURY, (p-CARBOXYPHENYL)HYDROXY-, SODIUM SALT",C1=CC(=CC=C1C(=O)[O-])[Hg].O.[Na+],0,-1.2918074834834166,0.14663099428890075,-1.2007329996051426,-0.2175064139152609,-0.451500045554752
Sodium Xylenesulfonate,CC1=C(C=C(C=C1)S(=O)(=O)[O-])C.[Na+],0,-1.392790797335063,-0.8319046328466325,-1.5909155024735706,0.7324598249834824,0.5973328578549731
Clorophene sodium,C1=CC=C(C=C1)CC2=C(C=CC(=C2)Cl)[O-].[Na+],0,-2.1170918414159745,-0.24722070373534072,-0.7889505420776386,-0.8905700644412609,-1.1040611233848026
Potassium pentachlorophenolate,C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)[O-].[K+],0,-2.1065914401219152,-1.1562990317491475,-1.6504290365014678,0.35222758635405427,0.46601453216098654
Potassim 2-chloro-4-phenylphenate,C1=CC=C(C=C1)C2=CC(=C(C=C2)[O-])Cl.[K+],0,-1.7267918010245364,-0.38868226048475335,-1.6681181681541237,0.25646903903169316,-0.18830199978278075
"Potassium (2,4-dichlorophenoxy)acetate",C1=CC(=C(C=C1Cl)Cl)OCC(=O)[O-].[K+],0,-2.421727594323342,-1.1112706183349659,-2.240948181369433,-0.055743583752304975,0.16792727835733656
Monosodium arsenate,O[As](=O)(O)[O-].[Na+],0,-0.8164752397168915,-1.1866550933323006,-1.7423670883475784,0.5099857493962489,0.34641612423367724
Propylparaben Sodium,CCCOC(=O)C1=CC=C(C=C1)[O-].[Na+],0,-1.7277217493898236,-0.1494341219846974,-0.9602665637126564,-0.34825029311463707,1.510140260890567
Sodium p-chloro-m-cresol,CC1=C(C=CC(=C1)[O-])Cl.[Na+],0,-1.1492920268327815,-0.4448786816817978,-2.0360540208811524,0.30279575639632744,0.29797185633116563
"2-biphenylol, 5-chloro-, sodium salt",C1=CC=C(C=C1)C2=C(C=CC(=C2)Cl)[O-].[Na+],0,-2.077888841338403,-0.3810995586499243,-1.7222669723817925,0.13046319829231068,-0.3556170769295606
"3-amino-2,5-dichlorobenzoic acid sodium salt",C1=C(C=C(C(=C1C(=O)[O-])Cl)N)Cl.[Na+],0,-1.521279161869461,-0.9752388970425843,-1.4156853242735983,0.3757558558106441,0.664577425148348
EDTA monosodium salt,C(CN(CC(=O)O)CC(=O)[O-])N(CC(=O)O)CC(=O)O.[Na+],0,-1.4078714034546482,-0.571888987551768,-1.3104777363255686,0.48594733933690276,1.0420659306457265
Otimerate Sodium,CC[Hg]SC1=NC2=C(O1)C=CC(=C2)C(=O)[O-].[Na+],0,-1.5086100587665068,0.472373441379605,-1.3977543632030878,0.8237465099937261,1.58377690720454
Chwastox D,CC1=C(C=CC(=C1)Cl)OCC(=O)[O-].COC1=C(C=CC(=C1C(=O)O)Cl)Cl.[Na+],0,-2.207675881505136,-0.8481609031528285,-2.6979056090533535,-0.2552553176375604,0.7203890615239905
"Lauric acid, potassium salt",CCCCCCCCCCCC(=O)[O-].[K+],0,-2.0183458115156516,-1.0920612674788215,-1.6334517460445024,1.0870253055731889,0.0667289519832127
"2,4,5-T-sodium",C1=C(C(=CC(=C1Cl)Cl)Cl)OCC(=O)[O-].[Na+],0,-2.016984182153753,-0.8057794186972845,-2.1122351679319467,0.08382451385270286,0.42429348595541494
Sodium Dehydroacetate,CC1=CC(=O)[C-](C(=O)O1)C(=O)C.[Na+],0,-1.167600546732948,-0.5536286489029884,1.0704007615655404,-0.31443133695102576,2.8018103359171573
Potassium 2-mercaptobenzothiazole,C1=CC=C2C(=C1)N=C(S2)[S-].[K+],0,-2.051380100091722,0.8783969465124137,-1.615798976024007,1.6681964020000992,0.42109144052543107
"Potassium 2,4,5-trichlorophenolate",C1=C(C(=CC(=C1Cl)Cl)Cl)[O-].[K+],0,-1.5602789463478688,-1.2306466130841494,-2.077472490419508,0.41458895068296714,0.5043424294603734
Dodecylguanidine terephthalate,CCCCCCCCCCCCN=C(N)N.CCCCCCCCCCCCN=C(N)N.C1=CC(=CC=C1C(=O)O)C(=O)O,0,-1.7245064571420456,-0.9803435565670112,-1.4690115914090587,1.2057840127004107,0.1465713393392586
Lithium (perfluorooctane)sulfonate,[Li+].C(C(C(C(C(F)(F)S(=O)(=O)[O-])(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0,-1.7729982755822011,0.6908725602107028,-0.7282658914697303,0.9318462009372381,1.996656740873198
Sodium 2-chlorophenolate,C1=CC=C(C(=C1)[O-])Cl.[Na+],0,-1.9404557803978326,-0.892983560053433,-1.785305777676784,0.4107153405557349,0.41264579634096843
Fenoprop-potassium,CC(C(=O)[O-])OC1=CC(=C(C=C1Cl)Cl)Cl.[K+],0,-1.3187444712567675,-0.9442918749539567,-1.8241738277102466,0.024533084368185,0.10763267429876916
"Sodium 2,4,5-trichlorophenoxyethyl sulfate",C1=C(C(=CC(=C1Cl)Cl)Cl)OCCOS(=O)(=O)[O-].[Na+],0,-1.6383660286783974,-0.5997542082747196,-1.0650319091685951,0.47349392527988565,-0.19669321839802606
Chlorfenac-sodium,C1=CC(=C(C(=C1Cl)CC(=O)[O-])Cl)Cl.[Na+],0,-1.8020879910377852,1.3041860677985022,-0.670058515232078,0.2479828593875311,1.9259721623681818
Potassium Sorbate,C/C=C/C=C/C(=O)[O-].[K+],0,-1.9721712980687465,-0.7627208991407559,0.8715347245697576,-0.43913863010178017,0.3341475801647975
"Sodium 2,4,6-trichlorophenoxide",C1=C(C=C(C(=C1Cl)[O-])Cl)Cl.[Na+],0,-1.9240733302302213,-1.1864898166784807,-1.6343038966983519,0.18038925840694675,0.10702267837025232
Sodium Trichloroacetate,C(=O)(C(Cl)(Cl)Cl)[O-].[Na+],0,-1.7830360722153409,-1.0430065116429832,-1.2727808323673355,0.6946635676383899,0.31029267662710147
