name,SMILES,herb,PC1,PC2,PC3,PC4,PC5
haloxyfop-P,CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl,1,0.12660851907030074,0.820359011583508,-3.969321871771025,-4.292759136031263,1.2256000392201318
huangcaoling,CN(C(=O)CNCP(=O)(O)O)S(=O)(=O)C,1,6.850016949259944,-1.3291637959840323,8.609007533496701,3.407183492995869,-2.9575222293071657
iodobonil,C=CCOC(=O)OC1=C(C=C(C=C1I)C#N)I,1,-3.0017379993469397,-0.8957994337678867,-1.7426342759579068,-3.206732414115664,1.9008828037389087
iofensulfuron,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2I,1,13.084303970645587,-1.221183445163427,2.297927918140743,-5.523848908538214,-2.0717808926435866
iprymidam,CC(C)NC1=CC(=NC(=N1)N)Cl,1,1.493821609270515,-2.1232242146137863,-5.1343617906900025,0.7546525250038371,-4.068642624121481
isopolinate,CC(C)SC(=O)N1CCCCCC1,1,-0.5940076591988602,-0.5468087937866859,-0.12002538825573698,5.570868633184859,-4.092158072732831
isoxachlortole,CS(=O)(=O)C1=C(C=CC(=C1)Cl)C(=O)C2=C(ON=C2)C3CC3,1,5.4991354568618975,-1.1153646914619189,3.051899625901669,-4.6811561048464005,0.4974547165732472
ketospiradox,CC1=CC(=C(C2=C1S(=O)(=O)CCC23OCCO3)C)C(=C4C(=O)CCCC4=O)[O-],1,2.1890156493737947,4.164538612299851,7.474058980820519,-4.195497129441831,0.07358979797381385
mecoprop-P,CC1=C(C=CC(=C1)Cl)OC(C)C(=O)O,1,-3.115362963231374,-0.6589012142083627,-2.2183818491360263,-3.8395475243625166,1.9161830365352355
mesoprazine,CC(C)NC1=NC(=NC(=N1)NCCCOC)Cl,1,1.1012786042256921,2.627519208196287,-2.046172175956079,5.108792010883807,-4.022040316239338
metflurazon,CN(C)C1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,1,4.91180987871352,0.5534878509909678,-6.699823234275715,0.5481683163777997,-0.4505109048141399
methalpropalin,CCCN(CC(=C)C)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],1,2.069799592649695,0.4243538046633995,1.1805733147209736,7.585011062467009,7.255216794340746
methiobencarb,CCN(CC)C(=O)SCC1=CC=C(C=C1)OC,1,-0.25593994149107063,0.10566755827365619,-0.186962646115401,2.90692781973142,-1.3324035509598433
methiuron,CC1=CC(=CC=C1)NC(=S)N(C)C,1,0.7626299223657668,-3.6394549351266896,-1.7223680329350948,3.1038858459753023,-3.425102199772448
methometon,COCCCNC1=NC(=NC(=N1)OC)NCCCOC,1,2.494620137621869,3.989961794807681,-0.9332813663627086,4.574374573030096,-3.4575427315735716
monisouron,CC(C)(C)C1=CC(=NO1)NC(=O)NC,1,3.8708115528865825,0.5223163784697414,-2.3161497415299976,0.8837483249476974,-2.045522313838984
monosulfuron,CC1=NC(=NC=C1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)O,1,11.53488924970666,-1.7289858676434882,3.5186986286959003,-3.918144190354205,-2.692579218394885
napropamide-M,CCN(CC)C(=O)C(C)OC1=CC=CC2=CC=CC=C21,1,-0.8584581518569532,2.2002834687074158,-1.3630934923717188,1.5973847022171703,-0.24235709850603815
nipyraclofen,C1=C(C=C(C(=C1Cl)N2C(=C(C=N2)[N+](=O)[O-])N)Cl)C(F)(F)F,1,5.520937136059503,-2.296606730530352,-4.9050773916365955,3.049169412774859,5.673408093391883
nitrofluorfen,C1=CC(=CC=C1[N+](=O)[O-])OC2=C(C=C(C=C2)C(F)(F)F)Cl,1,1.7727836033856716,-2.956644059530897,-2.5492836270830144,0.3364808558347679,9.474435602588784
oxapyrazon,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)NC(=O)C(=O)O)Br,1,4.446328446010608,1.874746990940618,-5.441549043847574,-0.9698334569009865,1.1243091063342083
phenmedipham-ethyl,CCOC(=O)NC1=CC(=CC=C1)OC(=O)NC2=CC=CC(=C2)C,1,0.4583047103628323,1.2385548347040156,-1.5016945957551346,-0.42548641981148105,0.6435675898827452
profluazol,C1C(CN2C1C(=O)N(C2=O)C3=C(C=C(C(=C3)NS(=O)(=O)CCl)Cl)F)F,1,10.619313054403534,1.4631743314502414,1.393155047940244,-0.02555805105070162,-1.268317334545691
propaquizafop,CC(C(=O)OCCON=C(C)C)OC1=CC=C(C=C1)OC2=CN=C3C=C(C=CC3=N2)Cl,1,1.8570598363407358,4.394037985950706,-1.9973066339818484,0.7564400201704082,3.3844933575901073
prosulfalin,CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])S(=O)(=O)N=S(C)C)[N+](=O)[O-],1,8.900335693105081,-1.4989709017180128,6.701326932372449,5.933337806718327,4.377211694900315
pyribambenz-propyl,CCCOC(=O)C1=CC=C(C=C1)NCC2=CC=CC=C2OC3=NC(=CC(=N3)OC)OC,1,3.1062298720207027,4.21148572385585,-2.136590403373475,1.3931462430818031,-1.0141931352768165
pyridafol,C1=CC=C(C=C1)C2=NNC(=CC2=O)Cl,1,1.4073316722832434,-0.9134425233374774,-5.213752453915332,-2.6308451646244424,0.2291689391166855
quizalofop-P,CC(C(=O)O)OC1=CC=C(C=C1)OC2=CN=C3C=C(C=CC3=N2)Cl,1,0.2527734997133177,1.8655572223330528,-4.219867016559016,-3.5849104617239713,0.2590341936978787
simeton,CCNC1=NC(=NC(=N1)OC)NCC,1,2.9349049106337937,0.9387825597805036,-3.2379441118480923,2.4589829508947485,-3.8060042376169623
S-metolachlor,CCC1=CC=CC(=C1N(C(C)COC)C(=O)CCl)C,1,-0.4323360780755078,1.3010213825094954,-1.397094450596718,3.9218288615312744,-0.1766428667993085
terbuchlor,CCCCOCN(C1=C(C=CC=C1C(C)(C)C)C)C(=O)CCl,1,-0.9891164133623899,3.153755364425527,-0.022717545347449953,5.33848357589151,-0.7615837709470781
tetrafluron,CN(C)C(=O)NC1=CC(=CC=C1)OC(C(F)F)(F)F,1,1.803758439944747,-0.8428480717561151,-3.6763251050276984,0.33898777747269965,-0.3207373425007623
thidiazimin,CC1(CC2=NSC(=NC3=CC4=C(C=C3F)OCC(=O)N4CC#C)N2C1)C,1,7.208850916071802,5.0643046399605245,-3.2127500351150244,1.2242421650375417,-1.0583822362762625
tioclorim,CSC1=C(N=C(N=C1Cl)N)N,1,3.35578919278648,-2.5162809179647576,-4.352569095508588,-0.14684408455977627,-4.301970307265463
tricamba,COC1=C(C(=C(C=C1Cl)Cl)Cl)C(=O)O,1,-2.8178585551815645,-0.8134364004511853,-2.164741442344977,-3.949006745232617,1.9155135961168759
trifop,CC(C(=O)O)OC1=CC=C(C=C1)OC2=CC=C(C=C2)C(F)(F)F,1,-2.5750827881332796,-0.656698581316383,-1.3090474213840224,-4.17334054639654,1.720499824750418
trifopsime,CC(C(=O)ON=C(C)C)OC1=CC=C(C=C1)OC2=CC=C(C=C2)C(F)(F)F,1,0.19756172952303452,-0.0033738987290797386,-1.2852114644782817,-1.6004042568285834,5.100740529289514
xylachlor,CC1=C(C(=CC=C1)N(C(C)C)C(=O)CCl)C,1,-0.700536353051464,-0.8454072508783129,-2.9175368210186767,2.7357019908175673,-0.9893494737985677
amicarbazone,CC(C)C1=NN(C(=O)N1N)C(=O)NC(C)(C)C,1,6.252769205642707,1.1456201095878917,-3.223913729891555,0.7776804562192811,-1.5102569800533265
aminopyralid,C1=C(C(=C(N=C1Cl)C(=O)O)Cl)N,1,0.15391966554429498,-1.4385328553451202,-4.68503912738829,-0.7712270439216369,-0.5669437906246632
atraton,CCNC1=NC(=NC(=N1)OC)NC(C)C,1,2.931965146850573,0.925468321916631,-3.4796755885391204,2.102151407428276,-3.8834209654752363
atrazine,CCNC1=NC(=NC(=N1)Cl)NC(C)C,1,1.1010543330266656,-1.1942749871502754,-4.331579683893237,2.742622122903836,-4.449114811617123
azafenidin,C#CCOC1=C(C=C(C(=C1)N2C(=O)N3CCCCC3=N2)Cl)Cl,1,5.0008677469391065,4.399511207935315,-5.425816006686757,1.8135009261695878,-0.5511348618806983
azimsulfuron,CN1C(=C(C=N1)C2=NN(N=N2)C)S(=O)(=O)NC(=O)NC3=NC(=CC(=N3)OC)OC,1,14.840861988268616,0.6477574647069608,2.2479212292549104,-2.8141506131349554,-2.1785823325884413
bensulfuron,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)CC2=CC=CC=C2C(=O)O)OC,1,11.02804164316502,1.4439182480878283,3.4147011487823358,-2.7522636962637894,-1.5367437744037546
bentazone,CC(C)N1C(=O)C2=CC=CC=C2NS1(=O)=O,1,8.525206185077257,-0.5357008695665922,1.5761441016554436,-2.1120382957248256,-1.6858530004764438
benzthiazuron,CNC(=O)NC1=NC2=CC=CC=C2S1,1,3.436741335248289,-0.6976317484302746,-3.4645719985131427,0.5943241610661153,-4.911914739766652
butamifos,CCC(C)NP(=S)(OCC)OC1=C(C=CC(=C1)C)[N+](=O)[O-],1,4.475263774578763,-0.5568958155303959,2.6470498536324145,4.194974393876245,7.467761428044426
butylate,CCSC(=O)N(CC(C)C)CC(C)C,1,-1.4409429991175862,-1.6651684341659694,0.7468426181876106,5.462674883391648,-3.5798881855237545
chlomethoxyfen,COC1=C(C=CC(=C1)OC2=C(C=C(C=C2)Cl)Cl)[N+](=O)[O-],1,1.9539934852510006,-1.830940513200584,-2.148101912616364,0.5428108553948651,9.768472871378798
chloramben,C1=C(C=C(C(=C1C(=O)O)Cl)N)Cl,1,-1.7329192952179413,-2.458161267086494,-3.4960899755573145,-0.9849544531147628,0.2677789719357019
chlorbufam,CC(C#C)OC(=O)NC1=CC(=CC=C1)Cl,1,-1.1757904394403063,-2.0658567329093978,-3.9773877473151034,-0.7828037779189068,-0.18197300029481545
chlornitrofen,C1=CC(=CC=C1[N+](=O)[O-])OC2=C(C=C(C=C2Cl)Cl)Cl,1,1.2256371922375855,-2.9013605947155505,-2.6426895678632456,0.5895382878205708,9.435428979595923
chlorprocarb,CCC(CCl)NC(=O)OC1=CC=CC(=C1)NC(=O)OC,1,0.36943194389045186,0.9184746641874466,-1.6613028153624962,0.6464556619066184,0.422300488197356
cycloxydim,CCCC(=NOCC)C1=C(CC(CC1=O)C2CCCSC2)O,1,-1.4641217487659213,4.843292739186467,2.761738053927972,2.921381786246327,3.4190875501709876
diclofop,CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=C2)Cl)Cl,1,-2.7917981763046478,-0.4141837107556064,-2.3384425080907594,-4.548316081089123,2.392486835779708
difenoxuron,CN(C)C(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2)OC,1,1.5204722326137379,-0.2807474583304389,-2.9245100580825154,0.3421644407042417,-0.4429530609162662
diflufenican,C1=CC(=CC(=C1)OC2=C(C=CC=N2)C(=O)NC3=C(C=C(C=C3)F)F)C(F)(F)F,1,2.3527759391082292,0.053779375642383234,-5.473206722812486,-2.551641438356357,0.48972081338343376
dinosam,CCCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])O,1,1.683376153689769,0.1707873090488938,0.8626243278050448,3.9266008566472785,8.99573108502273
dipropetryn,CCSC1=NC(=NC(=N1)NC(C)C)NC(C)C,1,2.552188824026537,-1.7156368013342431,-2.038280508205816,2.199725272072666,-5.637460077703788
dithiopyr,CC(C)CC1=C(C(=NC(=C1C(=O)SC)C(F)(F)F)C(F)F)C(=O)SC,1,0.1090034967227976,-1.1427080341380853,-1.9018371939792973,-0.5307726480204122,-1.6021503681412084
diuron,CN(C)C(=O)NC1=CC(=C(C=C1)Cl)Cl,1,1.097849042621228,-2.457699095782442,-4.660062504769908,1.5937279366281953,-1.581683202209647
fenthiaprop,CC(C(=O)O)OC1=CC=C(C=C1)OC2=NC3=C(S2)C=C(C=C3)Cl,1,0.45873748692209787,1.4158811798762199,-2.9531847488440577,-3.7998681969118824,-0.8070042792489978
fentrazamide,CCN(C1CCCCC1)C(=O)N2C(=O)N(N=N2)C3=CC=CC=C3Cl,1,5.353932515870112,2.8525419318893004,-4.20932142689127,3.5152537528253873,0.8087864978556463
flucarbazone,CN1C(=NN(C1=O)C(=O)NS(=O)(=O)C2=CC=CC=C2OC(F)(F)F)OC,1,12.4302412439425,-0.08193748186525,1.94908274547794,-3.9857000301700083,-1.0812055022339995
flufenacet,CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,1,4.546601006913795,2.125486504906453,-3.555499282679928,1.461999855378418,-0.8927394748192973
halosulfuron,CN1C(=C(C(=N1)Cl)C(=O)O)S(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC,1,14.173439682578104,0.6340446974800437,1.4522741277524653,-4.015053362640739,-2.3354951440048017
imazaquin,CC(C)C1(C(=O)NC(=N1)C2=NC3=CC=CC=C3C=C2C(=O)O)C,1,2.828891514937007,3.9390154719440793,-3.7446717744473,-1.616852364346037,-1.1014496928755786
isocil,CC1=C(C(=O)N(C(=O)N1)C(C)C)Br,1,3.5537028320022475,0.4865814750849459,-5.483768854175825,-0.09856394372112216,-1.6040716148516976
isoxaben,CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,1,3.374937148843063,3.6246785461292745,-1.7981608499831603,-0.1235378593649246,1.5454180646483535
lenacil,C1CCC(CC1)N2C(=O)C3=C(CCC3)NC2=O,1,3.033060789638256,3.6236749959551395,-3.4788000986354377,1.7293432435898588,-2.0761585888726946
MCPB,CC1=C(C=CC(=C1)Cl)OCCCC(=O)O,1,-3.815601290073228,1.5696987243948342,-0.5122666864437142,-1.7133579440000222,1.7056151862490352
monolinuron,CN(C(=O)NC1=CC=C(C=C1)Cl)OC,1,2.1874786135981013,-1.9978311936370188,-3.548554894872632,1.507250710587597,2.218919416518425
monuron,CN(C)C(=O)NC1=CC=C(C=C1)Cl,1,0.7971214816836307,-2.7399823402751613,-4.362341194886759,1.9228876037925258,-2.0961993596580304
oxadiazon,CC(C)OC1=C(C=C(C(=C1)N2C(=O)OC(=N2)C(C)(C)C)Cl)Cl,1,4.0102898797732776,2.883743949384606,-5.440682995449727,-1.6186366927579876,0.8508942294172674
pebulate,CCCCN(CC)C(=O)SCCC,1,-1.8257869409008203,-0.48854159946728265,1.8465469255185387,6.934769097232556,-3.6470633576564047
pendimethalin,CCC(CC)NC1=C(C=C(C(=C1[N+](=O)[O-])C)C)[N+](=O)[O-],1,2.4677516808914177,-2.051603637492218,-0.006228334709009056,5.830626191524968,7.209279157597971
profoxydim,CCCC(=NOCC(C)OC1=CC=C(C=C1)Cl)C2=C(CC(CC2=O)C3CCCSC3)O,1,-0.8994483829511501,5.287239540737819,1.3368225629046744,1.643191948925053,4.62227033332882
propachlor,CC(C)N(C1=CC=CC=C1)C(=O)CCl,1,-1.0597109759428487,-1.3750422477035815,-2.7210524092235624,2.9533035781614294,-1.3960053666313141
prosulfuron,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2CCC(F)(F)F,1,12.72943364346259,0.08272951801851508,3.196663826914992,-4.0968288050303565,-2.0690984850140586
prynachlor,CC(C#C)N(C1=CC=CC=C1)C(=O)CCl,1,-1.1229509418557295,-1.5549651086844871,-3.0170641401852074,2.8659064254687756,-1.2165539778456893
pyraflufen,CN1C(=C(C(=N1)C2=CC(=C(C=C2F)Cl)OCC(=O)O)Cl)OC(F)F,1,3.3699877747722424,3.4739672901294965,-4.232653028651117,-1.2144104765610737,1.5300137328509078
pyribenzoxim,COC1=CC(=NC(=N1)OC2=C(C(=CC=C2)OC3=NC(=CC(=N3)OC)OC)C(=O)ON=C(C4=CC=CC=C4)C5=CC=CC=C5)OC,1,3.925955979776433,1.8712572600212187,-2.765615710408583,-1.0515898188421007,3.2260141130901476
pyrimisulfan,COCC1=C(C(=CC=C1)C(C2=NC(=CC(=N2)OC)OC)O)NS(=O)(=O)C(F)F,1,11.05623638353511,1.8077298895714486,2.7336536672582534,-3.1126354760941246,-0.7358539370569187
pyroxasulfone,CC1(CC(=NO1)S(=O)(=O)CC2=C(N(N=C2C(F)(F)F)C)OC(F)F)C,1,8.99760973818239,2.6669254418207373,3.2247986517576233,0.17172576587434218,2.0926708797507083
pyroxsulam,COC1=CC(=NC2=NC(=NN12)NS(=O)(=O)C3=C(C=CN=C3OC)C(F)(F)F)OC,1,13.147179679899045,0.6821254687349909,1.7487887317247852,-4.314644437419655,-1.5727005890388355
quinclorac,C1=CC(=C(C2=NC=C(C=C21)Cl)C(=O)O)Cl,1,-1.4973975495307439,-0.7543049360038426,-4.084548116489731,-2.943462866095971,-0.3551091526141703
simazine,CCNC1=NC(=NC(=N1)Cl)NCC,1,1.045547034856098,-1.4283125016189513,-4.191085105290248,2.98789558654984,-4.263837819143208
TCA,C(=O)(C(Cl)(Cl)Cl)O,1,-4.246178513816496,-3.5747553215161654,-0.612466119639415,-1.5551925448753356,-0.8180154322277442
tefuryltrione,CS(=O)(=O)C1=C(C(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl)COCC3CCCO3,1,3.1069272141813133,1.7705393358246513,6.313071084693452,-3.676203563005648,0.7322670652169248
tembotrione,CS(=O)(=O)C1=C(C(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl)COCC(F)(F)F,1,3.4428149718443666,-0.5413702816095763,5.838033393616541,-3.4425997710656757,1.1013480899570582
thifensulfuron,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=C(SC=C2)C(=O)O,1,12.859897881078364,0.10869327010847964,3.449179804213226,-4.736452770830869,-2.6974744395028947
tritosulfuron,COC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(F)(F)F)C(F)(F)F,1,12.963316079654952,-1.2173927162693203,2.2514985872166315,-5.2366087277460265,-1.8775896019051668
cyperquat,C[N+]1=CC=C(C=C1)C2=CC=CC=C2,1,-1.0965079181323514,-2.454835923975993,-3.2336138896765934,0.7846228081576107,-2.1732144181088144
paraquat,C[N+]1=CC=C(C=C1)C2=CC=[N+](C=C2)C,1,-0.4560406337418866,-1.8923214336524272,-3.3814903533156992,1.071478997735539,-2.5420464366583455
2_4_5-T,CC(C)CCCCCOC(=O)COC1=CC(=C(C=C1Cl)Cl)Cl,1,-3.9618432121176834,2.5119612651466316,0.16449592562689722,-0.829192651419048,1.494078270985632
2_4-D, CCCCOC(=O)COC1=C(C=C(C=C1)Cl)Cl,1,-3.9729044740281827,2.0144644068755695,0.07370653621378084,-0.9192998329770073,1.704521894828028
2_4-DB,CC(C)CCCCCOC(=O)CCCOC1=C(C=C(C=C1)Cl)Cl,1,-3.893809323936471,2.1370755275084545,0.10828916829641222,-0.669684457876289,1.378611721585352
acetochlor,CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,1,-0.7640957368276514,1.8525208095079422,-0.8883189286560894,4.7468146653234635,-0.47921295980510825
acifluorfen,C1=CC(=C(C=C1C(F)(F)F)Cl)OC2=CC(=C(C=C2)[N+](=O)[O-])C(=O)O,1,2.320767564266423,-1.805523120011237,-2.0391352932831746,-0.15362172933136545,10.06351955674095
alachlor,CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CCl,1,-0.40947649676887343,1.640498445828571,-1.0916442671723667,4.635665492258555,-0.513299762172058
allidochlor,C=CCN(CC=C)C(=O)CCl,1,-2.6588286302473145,-1.7327870451942937,-0.9560282983196798,4.260561769655157,-2.26603648519735
alloxydim,CCCC(=NOCC=C)C1=C(C(C(CC1=O)(C)C)C(=O)OC)O,1,-1.9578007839898495,4.859364845588523,3.4457200410149724,1.5100133551949824,4.338643215993175
ametryn,CCNC1=NC(=NC(=N1)SC)NC(C)C,1,2.8264991099593275,-1.4321011249526454,-1.93951109628408,3.2369511068699723,-6.166696241539612
amidosulfuron,CN(S(=O)(=O)C)S(=O)(=O)NC(=O)NC1=NC(=CC(=N1)OC)OC,1,11.57024040713593,-0.9492938409322899,3.2077759950562905,-2.2799364088337706,-1.4908432358200245
aminocyclopyrachlor,C1CC1C2=NC(=C(C(=N2)N)Cl)C(=O)O,1,0.9167766608501147,-0.36776460696672875,-5.11314424703833,-0.9304389710500733,-1.3177193151414919
anilofos,CC(C)N(C1=CC=C(C=C1)Cl)C(=O)CSP(=S)(OC)OC,1,1.9511308846380293,-1.492231476857279,0.452089149421502,1.7782224128232118,-0.1720831469340177
aziprotryne,CC(C)NC1=NC(=NC(=N1)SC)N=[N+]=[N-],1,4.456442736958599,-3.3210997023893234,-2.2031332296111596,2.7740616299882404,-2.4651747828819732
barban,C1=CC(=CC(=C1)Cl)NC(=O)OCC#CCCl,1,-1.4764181400397118,-1.016410892116442,-2.9957868122440345,0.768744283051963,-0.5207247768215395
beflubutamid,CCC(C(=O)NCC1=CC=CC=C1)OC2=CC(=C(C=C2)F)C(F)(F)F,1,-0.41927329776368366,1.2726171033501603,-2.874050605443715,-0.5045244131233246,0.6704300926504879
benazolin,C1=CC2=C(C(=C1)Cl)N(C(=O)S2)CC(=O)O,1,2.018852342303571,1.7945056288130468,-3.4394610824402565,-0.2917566870770381,-1.1758193266898271
benfluralin,CCCCN(CC)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],1,2.509604010137632,-0.2732416186416974,1.0923383914141411,8.390755635245217,7.198609521404656
benfuresate,CCS(=O)(=O)OC1=CC2=C(C=C1)OCC2(C)C,1,2.481912063377402,0.19455126423980737,8.049072187911142,-4.147724909287072,0.1820838050284375
bensulide,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1,1,6.252410538560595,-2.564239432780271,7.487176171511541,0.37198286333697317,-1.7618393421737277
benzobicyclon,CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2=C(C3CCC(C3)C2=O)SC4=CC=CC=C4)Cl,1,2.8373127927208004,-0.08756657292525391,5.022432561981751,-5.657629279327239,0.4626374422679826
benzofenap,CC1=CC=C(C=C1)C(=O)COC2=C(C(=NN2C)C)C(=O)C3=C(C(=C(C=C3)Cl)C)Cl,1,3.5037014052713826,3.954479827302507,-3.7603515950388817,-0.9933517422710884,1.298135065776216
bicyclopyrone,COCCOCC1=C(C=CC(=N1)C(F)(F)F)C(=C2C(=O)C3CCC(C3)C2=O)O,1,-1.084026398518472,6.504355604637886,0.8093080177394829,-0.7632175940005874,0.6597834660387297
bifenox,COC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)Cl)Cl)[N+](=O)[O-],1,2.116946056397411,-1.5446000522575787,-2.0783737539336298,0.3404559378786712,9.774872281355973
bromacil,CCC(C)N1C(=O)C(=C(NC1=O)C)Br,1,3.395349651286005,1.577153777785793,-4.636210503344913,1.3736021352654135,-1.5211153111798936
bromofenoxim,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])ON=CC2=CC(=C(C(=C2)Br)O)Br,1,2.634589286855508,-1.6714593850974344,-2.2942854410299995,0.8366628997413655,10.296011496277176
bromoxynil,C1=C(C=C(C(=C1Br)O)Br)C#N,1,-3.1853451242913433,-2.57564615475191,-3.4688080951080713,-2.912847402339547,1.0975669265305636
brompyrazon,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N)Br,1,4.170730057377188,-0.2452843323572856,-7.060594085194102,-0.024766502950708463,-0.08468673506155897
butachlor,CCCCOCN(C1=C(C=CC=C1CC)CC)C(=O)CCl,1,-0.9197296434093818,2.3092118673305593,-0.41865845279402586,5.383945944940491,-0.5701843854298145
butafenacil,CC(C)(C(=O)OCC=C)OC(=O)C1=C(C=CC(=C1)N2C(=O)C=C(N(C2=O)C)C(F)(F)F)Cl,1,4.084040191747354,4.834050778490106,-4.399087492054349,-1.37104356057043,0.3296385217472777
butenachlor,CCC1=C(C(=CC=C1)CC)N(COCC=CC)C(=O)CCl,1,-0.8664847987935757,1.8322070819392429,-0.9817826018615108,4.400652598676993,-0.49510059729918887
butralin,CCC(C)NC1=C(C=C(C=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-],1,2.577118960749634,-1.560997881434502,0.11296288723242899,5.667044297417168,7.083274282143926
butroxydim,CCCC(=O)C1=C(C=C(C(=C1C)C2CC(=C(C(=O)C2)C(=NOCC)CC)O)C)C,1,-1.496783816240402,4.8133605819499765,2.540381938880246,1.8667839497551277,5.057064635468868
buturon,CC(C#C)N(C)C(=O)NC1=CC=C(C=C1)Cl,1,0.7723129337415446,-2.7424243569105458,-4.652330801498926,1.5164302476298286,-1.9046189688272337
cafenstrole,CCN(CC)C(=O)N1C=NC(=N1)S(=O)(=O)C2=C(C=C(C=C2C)C)C,1,9.700605740358743,-0.41634113785222104,2.6812241126376835,1.7139828457888127,-3.3435318819692577
carbetamide,CCNC(=O)C(C)OC(=O)NC1=CC=CC=C1,1,-0.20610288899277227,0.46732305200137797,-1.3898865673291656,1.9989892674243355,-0.8063932196068538
carfentrazone,CC1=NN(C(=O)N1C(F)F)C2=C(C=C(C(=C2)CC(C(=O)O)Cl)Cl)F,1,5.424287417330985,1.881373609000717,-5.8791327837501886,-0.3207642828328688,0.30277772012675697
chloranocryl,CC(=C)C(=O)NC1=CC(=C(C=C1)Cl)Cl,1,-1.69106683008981,-1.4908841066294007,-3.948706176460229,-0.564688091323694,-0.6843898844744888
chlorazine,CCN(CC)C1=NC(=NC(=N1)Cl)N(CC)CC,1,1.2248631007728086,-1.2923918248652864,-3.9474592388341803,4.0843587547029605,-3.5564881374356743
chlorbromuron,CN(C(=O)NC1=CC(=C(C=C1)Br)Cl)OC,1,2.4643631215583586,-1.7020417300630544,-4.093351500093331,1.0773170226468907,2.820237926801689
chlorfenac,C1=CC(=C(C(=C1Cl)CC(=O)O)Cl)Cl,1,-3.858965889789956,-2.0935541419591446,-2.048567243264666,-1.7717063125290533,0.43941634887532627
chlorfenprop,C1=CC(=CC=C1CC(C(=O)O)Cl)Cl,1,-4.097725149771919,-2.482081604327787,-1.9081246821410303,-1.6749267550896172,-0.1038209162505206
chloridazon,C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)N)Cl,1,4.180745619004459,-0.324615318317549,-7.116000283923657,-0.04216185488350216,-0.08605624598810567
chlorimuron,COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)O)Cl,1,12.464153824349626,-0.7911321322175592,1.9134909932344852,-5.545893292610331,-1.5600478354476606
chlorotoluron,CC1=C(C=C(C=C1)NC(=O)N(C)C)Cl,1,1.1562961045750153,-2.2103473434498926,-4.5588256066818715,1.705286016448664,-1.6895434668252862
chloroxuron,CN(C)C(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2)Cl,1,1.4935075961927273,-0.9181713242493129,-4.572419167087669,-0.2510024548285686,-0.2029902799739096
chlorphthalim,C1CCC2=C(C1)C(=O)N(C2=O)C3=CC=C(C=C3)Cl,1,-0.3760681612646957,3.6681905735951994,-3.0894389874991024,-0.522740108426338,-0.5703739002680763
chlorpropham,CC(C)OC(=O)NC1=CC(=CC=C1)Cl,1,-1.1125504735274256,-1.8859338719284928,-3.6813760163534592,-0.6954066252262537,-0.36142438908043995
chlorsulfuron,CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2Cl,1,12.90409366801441,-1.089213162413018,1.907821365097815,-5.291939712087522,-1.934554864492882
chlorthal,C1(=C(C(=C(C(=C1Cl)Cl)C(=O)O)Cl)Cl)C(=O)O,1,-3.1249824262724246,-2.1293185560821697,-1.6125421242600877,-2.73743312933363,0.9393886485797995
chlorthiamid,C1=CC(=C(C(=C1)Cl)C(=S)N)Cl,1,-1.2849120380495358,-4.671811867316864,-2.915704187855769,-0.16194646177137215,-1.7556978304305493
